IntervalMs
4
1
5
345
13
13
7
16
2
9
30
7
11
186
13
1269
13
9
37
20
5
15
29
3
37
37
6
0
14
38
9
4
3
6
10
166
4
16
1
7
558
1
4
12
3
6
378
9
1188
14
221
5
6
2
31
13
25
11
16
7
24
9
14
1
7
1
149
812
37
0
311
35
7
1013
5
12
62
6
51
2
1690
13
10
2
1
3
1259
494
1
7
0
5
8
10
47
20
11
14
48
23
13
1
25
608
21
46
0
1
0
137
15
5
21
37
2
1
6
43
0
549
2
15
228
903
1
10
1
9
2
8
27
488
2
1
5
10
484
9
3
9
23
408
360
1500
25
15
32
28
23
3
4
13
1254
3
5
1
14
5
5
9
26
46
7
9
2
2
1
2
4
16
5
3
16
4
7
17
1
25
8
3
5
14
9
21
149
18
20
0
36
10
1086
1463
31
1
46
17
139
2
35
3
2
1
6
6
7
12
6
1
9
3
0
1261
2
11
1
12
17
3
38
8
11
2
2
0
287
17
3
889
20
8
25
10
1
43
10
1020
852
1
0
26
3
1402
466
1
3
9
7
9
52
1
212
265
1
2
2
2
26
4
2
3
52
21
16
1
8
885
7
2
3
22
10
19
70
19
7
1
21
38
31
30
36
0
1
13
4
3
1
38
1
0
514
10
537
1
1
1
155
12
16
11
12
2
16
29
5
7
1046
2
1
279
1
3
14
16
13
60
7
22
0
21
37
12
1
1
37
1
2
1
19
44
5
702
16
6
7
3
7
9
3
0
153
1
10
1
1
5
4
179
14
49
42
14
4
5
6
4
3
10
17
4
17
10
1384
10
10
34
1
0
39
12
940
4
327
2
1
1
0
37
595
43
7
1
8
10
1196
1
0
6
762
11
7
4
35
1
60
984
339
35
595
6
9
12
0
1703
22
20
26
24
36
644
2
0
2
1655
41
1124
13
473
1
3
910
2
20
8
41
2
955
1
6
3
9
47
35
0
4
0
4
1
1811
3
17
8
2
11
11
13
25
10
28
2
37
34
19
2
2
563
40
12
2
37
27
6
18
24
978
6
9
85
7
9
10
1179
2
2
58
5
2
1223
7
2
983
349
1
6
2
21
11
300
19
19
32
185
23
1441
523
1
41
38
626
1
21
3
15
41
2
6
581
9
7
6
0
157
1
1907
9
8
11
23
5
7
334
0
2
7
1241
8
6
3
1
10
12
17
1
14
24
28
30
20
949
0
1687
12
1991
12
40
2
0
2
38
18
6
6
6
459
5
9
0
8
3
23
1002
35
3
5
5
0
1
6
6
3
4
2
8
13
17
420
25
26
10
1
1168
10
33
0
11
160
15
3
23
3
0
39
28
29
8
1180
10
709
1344
11
9
0
1
764
2
3
2
8
0
5
10
70
16
23
23
25
914
1
1
15
30
0
38
846
462
4
12
1
1
1
41
6
103
47
3
3
948
19
1407
2
1
5
53
1
4
4
337
17
25
18
1
30
26
26
1360
50
1
96
1514
838
29
671
13
2
203
1
1757
3
1
2190
39
1170
11
7
2
730
6
9
9
21
2
1
4
0
6
20
0
0
8
1489
0
26
1
20
34
29
1
10
27
712
0
1
13
31
2
29
1
3
3
36
525
3
2
59
7
9
11
5
9
19
0
9
1
0
14
7
1509
25
8
1891
7
1
0
2052
1
2
2
12
42
48
255
24
835
11
1
14
2
3
4
27
141
6
7
0
7
37
16
10
24
26
699
9
1
0
0
9
17
0
27
2
3
2
0
0
2
32
3
3
27
8
11
21
1368
0
21
0
25
3
15
624
4
4
357
9
39
15
27
37
8
0
19
1
0
379
0
1
20
2
2
2
3
2
4
1
5
2
3
1
0
1
10
41
20
1
21
11
20
53
2
1
3
0
5
6
1600
1155
969
28
16
20
48
1
9
47
867
2
1
55
0
2
27
2
3
3
42
2
2
4
1
13
0
506
21
20
10
1
24
2
2
438
23
2
6
30
17
49
0
24
20
29
0
18
49
1
551
1
21
50
0
28
3
3
1578
3
1
607
13
13
13
19
77
20
1809
0
22
3
1481
23
3
27
18
5
11
17
48
1273
26
26
28
1731
1
21
19
28
0
0
0
1
2
0
0
1
2
5
4
1
14
10
9
19
10
33
20
620
2
1
24
1
3
4
5
10
21
20
51
20
52
811
1042
0
1969
2
108
30
3
1
32
1
2
448
1
15
613
8
21
43
890
0
23
23
2
4
28
11
19
748
22
0
22
810
705
2
2237
26
231
0
1
22
3
396
6
0
2284
1
1553
3
13
44
27
23
8
21
520
1
23
32
20
13
17
23
24
26
0
1673
3
27
2
2
4
556
29
1175
0
1159
5
1
427
1
1
0
53
4
3
5
4
16
11
21
25
2319
25
26
1
949
146
4
802
1233
44
1
1
0
422
774
1
16
2178
26
1
2
4
2
4
0
615
6
2295
3
2
161
1
2161
9
32
12
15
8
23
0
20
878
2448
2
26
30
46
23
19
46
33
47
1661
1
1334
28
47
2
1291
2
2485
1067
0
2
1
1
4
1945
6
6
1
1
2
3
15
14
42
997
9
21
54
21
879
2405
5
2682
26
581
153
1260
25
2
0
1502
16
748
27
3
638
2
54
1
3
4
2
3
5
86
41
6
5
1
11
16
7
8
27
21
20
0
1
4
31
49
47
47
46
26
1
1
1
0
1234
2417
1
4
0
1
29
0
5
1
2
3
1
1456
1
0
5
4
193
12
16
965
24
21
7
1
20
1
971
12
2107
52
20
0
32
14
25
6
73
1
527
2
834
2
0
1
3
0
0
5
111
30
773
31
7
0
6
8
14
2340
20
1355
1835
158
8
477
24
27
7
42
5
48
24
1
25
26
0
26
15
1
27
3
685
50
1
3
529
1
4
1176
2
2
0
0
6
0
2
14
14
8
27
0
8
1
23
25
28
34
46
20
12
25
25
25
6
26
52
0
25
2
51
0
2
2
432
5
4
0
473
3
5
0
2
0
1
2
1236
0
315
22
24
0
21
28
737
5
118
43
24
236
52
0
367
1
14
25
1225
26
2
1
313
2
579
208
28
2
1
0
30
1143
5
667
59
7
6
17
20
18
23
951
22
346
342
21
6
4
513
19
47
32
0
26
22
7
26
3
28
1
1
2259
1
2912
2137
5
0
4
1
19
824
3
905
32
7
0
2
14
13
13
477
6
73
76
23
21
3
0
1577
18
48
28
4
371
13
0
47
2039
48
1259
5
1
6
0
1
0
29
4
31
1
1
623
6
2262
2754
4
12
312
18
5
18
27
1
1401
2202
714
23
25
22
47
4
23
313
0
1
26
1856
635
2
2718
13
3
3
0
28
35
2
0
2
3
3
0
5
1
455
3
4
13
19
24
2266
8
6
21
18
714
1
36
613
43
24
2
55
2
33
635
2
3
1
28
5
4
31
1278
5
0
5
1
0
0
36
2
5
13
2
821
14
10
894
1
18
8
22
19
6
22
23
24
24
23
2711
1
1
26
2
6
589
4
244
1
158
50
0
2
2
0
2
0
3028
3
1296
0
2
3
1
2200
588
10
231
9
0
1
11
8
17
19
61
8
1550
0
367
24
41
209
42
723
188
30
0
1
29
5
7
2
1734
8
1573
2
2
2
9
5
3
6
0
803
1
4
0
3
7
4
0
227
3324
0
14
19
5
9
17
17
2
37
129
33
101
24
2
2
53
28
4
3
5
0
29
58
6
2
638
2
0
3
8
4
88
4
117
6
378
694
13
116
7
305
8
11
5
0
9
3
8
1564
10
20
18
606
21
23
291
40
311
24
42
31
322
5
5
6
28
0
6
1
6
1
6
31
47
3
3
1
4
0
7
5
5
173
0
10
3
6
6
12
13
681
2
18
62
11
16
231
1
43
1002
22
24
793
1
1002
25
2
0
43
4
0
38
36
1
134
2
2
1
1548
8
3
3265
4
13
1
1607
0
4
15
6
43
7
6
2
15
19
16
1
235
25
32
44
1
32
33
24
1
25
1
4
1
150
0
1
1
27
0
5
29
6
58
40
7
55
1596
1014
7
0
9
114
10
13
10
14
4
5
2
0
946
2652
21
0
23
16
12
32
23
1
0
24
25
24
562
1
26
34
2
2
40
3
37
2
48
3
2
0
4
2
1
5
1
3
5
6
11
2
594
0
0
463
14
5
1624
8
17
11
15
0
2272
25
11
23
0
36
34
33
42
50
24
1
792
2
0
362
28
4
1
2238
2
418
2
0
5
5
6
31
2
4
3
1
35
2
9
9
4
11
0
11
17
63
1
14
24
13
1
1
1
2071
48
0
35
34
1
896
1
900
153
27
42
26
4
1801
1
5
311
1
4
3
1
6
1
1
2079
34
5
6
3
7
6
2
3
2292
809
15
15
2
126
240
63
8
1641
10
13
35
304
35
0
24
46
42
2
26
1
3
109
2
2
580
5
29
6
2
2
3
1
33
1672
4
4
1
4
3
4
5
10
11
173
9
1
644
52
2
3
23
16
713
1
0
11
22
33
35
26
3
37
2
2046
0
2
0
1
50
1
0
0
42
40
5
1
0
1
2732
5
6
32
0
1
9
5
13
816
5
14
1
6
8
10
1
3
1452
1186
337
1
3427
28
24
2929
33
22
24
510
49
3
0
37
95
0
27
1
3
26
476
40
3
2
4
2
1
1
794
31
1
0
6
6
9
9
5
5
7
1
1
10
15
2
914
9
27
23
9
128
14
15
679
896
24
25
24
36
47
2
1
0
1
3
1041
4
2
3
1
1
0
2
1
40
3
956
2
96
1
2
368
4
9
38
7
10
1174
2
12
13
43
9
10
11
9
10
1
550
0
34
23
0
1
25
37
26
2
38
660
2
1
0
1
0
2
38
27
0
26
2
1
147
3
2
319
1
0
4
7
14
16
12
1
7
7
1
17
1
1
12
0
11
27
13
23
46
22
1265
22
36
0
1
2
2
500
3065
1
1
3
0
2
307
39
373
30
1
1326
3
1
2
6
4
5
49
11
7
9
483
41
1070
67
264
1
16
12
1259
0
0
13
15
37
42
22
183
35
158
47
36
1
1
978
1870
2
2137
1
1
1
5
6
2
0
4
0
43
164
7
3
7
7
15
1
10
8
9
1
14
3
0
17
20
12
20
0
23
2
365
33
1269
1
0
732
25
924
2
0
35
4
39
0
25
1
26
3085
1
788
2
159
43
851
4
7
3
6
10
8
0
3
1603
9
526
3
15
14
3
9
13
21
21
0
3335
155
33
33
45
2115
24
2238
313
26
1
25
686
36
0
1167
1
2
1
3
3
164
981
3
1
3
2
9
9
1
15
12
14
533
11
42
9
0
5
10
26
22
15
10
0
34
34
0
1833
34
1
1
1
1
1614
47
27
2142
0
3
0
1
1
1372
4
2
160
0
2
5
2
2
48
13
2856
11
17
331
15
1
1
122
43
23
10
1664
1
10
2619
38
38
0
23
2088
1
1
36
35
0
1
25
50
1
1
1
4129
26
1
3
0
1
2
0
1216
10
10
882
2201
13
17
13
4
2157
2
14
10
12
8
13
2533
3
22
24
52
3
26
3
41
291
45
54
1
40
28
463
1
270
2
2
1
0
2
4
2
2
6
5
9
9
9
1359
5
0
1
11
12
2
13
11
1
23
63
10
24
39
27
37
50
151
838
2
0
2
31
1
191
6
3
1
4481
1
1
10
7
1
35
1
3
2
1094
1336
3
2098
8
4
5
1
2
6
22
1330
12
18
11
0
27
897
40
898
39
0
3
30
1722
2
31
2
32
1
0
46
4
4
417
1
7
8
2
1
3
1094
438
3
3
0
3
0
1
7
3
9
11
19
1322
2
17
26
44
41
831
1
2
2
28
255
4
4
2472
0
53
0
54
3
3
948
691
35
6
645
2
368
1
3774
1
3
437
5
1
3
1
3
2
18
14
1
12
400
0
39
27
0
27
27
47
44
452
2713
5
1
32
308
1
1
3
3362
3
7
7
2
2
5
2
2020
0
3
3
52
211
0
778
2
13
1
15
13
12
0
13
0
39
28
1095
29
28
1
2
2
2
49
0
49
50
4
48
0
47
5
7
2310
3
0
2554
1
3
1
1
4
381
4
3
6
146
0
1
898
494
11
874
2
41
27
832
151
42
28
42
30
43
478
3
3657
3136
111
3626
7
103
2
7
1
8
1376
4
5
3
7
3
1
358
1
5
1
6
421
3730
13
5
1
2967
44
4164
41
1
0
1
1274
0
3832
31
3
374
4
47
5
1
53
7
35
2
2
54
3
4
3027
4
1
11
0
1
0
2
11
117
5
2352
1
897
530
1418
1
1
28
0
43
1
2984
41
1
5
46
3
4
1
372
54
2
49
3
3
2
5
10
10
117
1
0
0
1
10
7
12
16
5
128
41
44
30
42
32
1
47
5
32
2
1
4
51
2
0
1
3
987
1333
2
3
1
3
2
38
2789
1
1
2
4
1
736
8
3
12
17
14
31
48
42
31
47
3
34
3
0
3
100
2
1
742
5
472
1
36
50
681
2
3
3
2
1
459
423
0
5
115
11
15
17
2
31
48
1589
36
31
2
2
1
48
0
5
3623
1
2
5
51
50
2
2
2
590
104
4
1
6
40
1
11
641
10
595
857
30
48
1477
412
1
31
47
1
1274
51
3
36
0
1521
574
0
2
48
1
4
2
1
3
6
1862
8
5
10
814
5
13
3
35
14
42
82
1
50
2
2861
35
1
3
49
34
1
2
854
2
2
0
6
2
1966
7
4
1
4
13
998
709
17
53
30
3141
42
31
151
1
16
582
3395
32
3496
48
160
46
36
2
2
4
7
4
2
2
2
3
6
4
11
14
17
3
11
1
16
37
47
42
38
47
16
2
685
2
3
35
53
2
0
3
1216
2
3
474
1
7
3
5
8
63
4
676
11
4
470
5
547
34
42
36
15
0
0
47
1
53
89
1
2
34
0
55
3
1
2
682
4
2
1
2
0
7
7
4
4
4
11
13
7
52
7
36
873
48
0
32
37
1
37
16
0
53
2
94
43
1
2
1
2226
3
1218
0
3
7
7
5
632
11
11
2
8
8
17
2
14
3
17
20
79
27
0
34
0
38
49
1
1267
310
0
2
4
1
19
2
528
1380
2
2
40
5
2
1597
1
221
1599
7
1847
1
14
13
14
24
22
783
41
38
50
34
319
44
38
29
1
0
373
3
0
1
19
51
2
2
1
0
2
1
7
6
10
13
7
0
14
2
14
2138
9
32
33
36
15
40
1
2
31
46
4
1
1
45
0
57
441
214
4
1
2
0
0
7
165
6
2232
8
10
8
5
1
8
19
12
13
2301
37
48
34
1901
18
1
4
0
41
1406
43
1
0
735
0
797
5
0
2
3
1
8
4
5
44
2553
0
5
5402
750
860
15
34
47
37
47
1056
2
4879
99
2166
1
475
32
635
0
514
1
35
1003
49
3
1249
0
6
3
7
2121
7
10
53
11
1788
787
975
1822
14
1679
49
47
37
40
43
39
0
512
3
3
3034
1
18
1
4
0
0
0
1
2
1
4
3822
52
8
7
41
9
9
7
9
8
4
13
1086
47
29
1
15
41
36
43
2
0
3
1
1
953
1
4
19
0
2
2
1724
0
3882
114
7
9
3
1
52
57
63
4
7
17
11
6
116
16
15
364
40
14
3067
2
50
30
0
1
1003
0
3
0
42
1
0
20
5
4
1265
0
42
6
10
10
5
1532
1
60
4
9
5
10
1530
20
13
17
332
40
41
0
41
4309
314
409
837
18
48
0
0
18
3
1
5561
1318
1006
161
4
21
3
8
5
6
11
2
1215
1549
13
17
12
22
2398
2085
14
3640
720
686
364
33
1
16
1
31
31
1
37
1
17
51
3
1
1
3
842
4
4
3309
901
40
7
9
8
2
10
11
7
6
9
4
12
67
1303
15
26
1533
2158
38
1
0
30
1783
1613
1
1
2
1203
316
1
0
137
33
3677
2
0
3
23
7
11
0
360
9
10
11
12
5
17
14
9
4
13
182
10
24
12
27
30
40
30
45
31
35
31
2
529
17
2
0
0
1
18
0
2
896
2
0
2
7
5
8
7
7
9
10
636
11
1
3
12
438
37
13
1071
7
4
1
14
11
15
30
34
34
30
1
44
780
17
2
18
4
2
1193
4
3
44
0
315
1
4
2
1
1488
6
4
5
3
1811
10
2
168
3
15
64
230
18
11
9
14
21
7
15
3733
33
1001
35
1
0
0
2482
30
1348
18
3
19
0
4
19
34
0
2
1
0
1
5
3
5
41
1168
7
6
9
8
2
9
6
3
6
3937
1387
12
22
8
6
21
11
12
12
0
27
39
49
32
37
32
2
17
3
30
3754
3
0
0
2
3
4
2
4
22
4
6
0
7
2
2327
5
12
359
3474
907
1837
7
4
6
7
8
19
2027
8
6
19
11
11
122
41
27
15
1
41
30
0
2
2112
30
42
4450
2
1
5
2
634
3
1
6
1
1
0
1
1639
44
10
4
6
1161
1
3
9
6
7
60
953
11
17
160
383
1
30
24
13
26
33
0
363
29
29
47
2
18
18
4
1
210
3
2
2
6
2
5
4
2
6
587
375
5
3
1430
38
2
5
4
9
58
426
4
11
13
13
0
18
1
1355
13
31
679
34
1
16
29
152
16
0
2751
1474
3
2
1248
44
39
3
3
3210
4
2
3
34
1
3
2
3
0
1
5
9
0
7
11
6
8
11
19
8
24
342
12
53
29
3
15
99
42
1
13
27
1
81
0
30
3
361
3
33
4
2
0
3
1
427
3
1
1
8
7
5
3
0
2
5
117
4
11
2080
10
13
1
493
13
2
865
19
1
32
28
40
12
15
35
80
0
828
2
3
3
0
3
3
1422
0
2
0
4
2
86
425
2
1
264
1
97
7
3
5
38
1
56
2
8
1387
1634
7
22
1
15
31
11
30
29
